instrument,timeframe,level_type,t,price,vwap_distance_norm,vol_forecast_pct_of_price,atr_distance,bounced,fold,pred_proba
ES,1h,TDA,27950,2902.9105113636365,-3.767286466344074,0.0006090373222645,-2.4238636363636035,0,2,0.4742259270566165
ES,1h,GMM,27950,2900.320059121265,-5.227916787201993,0.0006090373222645,-3.114650900996033,0,2,0.5193375596947812
ES,1h,HDBSCAN,27950,2902.775,-3.8436947487708175,0.0006090373222645,-2.4599999999999755,0,2,0.49720949910103845
ES,1h,OPTICS,27970,2912.25,3.705892077227522,0.000584066917848,2.9290780141843973,0,2,0.36871628648199106
ES,1h,Isolation-Forest,27970,2895.5,-6.191681944594295,0.000584066917848,-0.3971631205673759,1,2,0.5067143414850142
ES,1h,Isolation-Forest,27970,2904.0,-1.1690324409832238,0.000584066917848,1.2907801418439715,1,2,0.4329434824866301
ES,1h,MeanShift,27970,2912.3928571428573,3.790306354599252,0.000584066917848,2.957446808510677,0,2,0.3497155835152795
ES,1h,MeanShift,27970,2900.636029411765,-3.1568024651198634,0.000584066917848,0.6227576136838032,0,2,0.4477187227860012
ES,1h,KDE,27970,2901.7462462462463,-2.500775402460001,0.000584066917848,0.8432262049283434,0,2,0.4539585498727908
ES,1h,OPTICS,27970,2895.75,-6.043956959193969,0.000584066917848,-0.3475177304964539,1,2,0.5095588458771015
ES,1h,OPTICS,27970,2901.75,-2.4985573095861544,0.000584066917848,0.8439716312056738,0,2,0.45730352443665373
ES,1h,VWAP,27970,2905.9783932247738,0.0,0.000584066917848,1.6836525552742208,1,2,0.42529225049094294
ES,1h,HDBSCAN,27970,2901.025,-2.926959767247045,0.000584066917848,0.700000000000018,0,2,0.4631890279620273
ES,1h,HDBSCAN,27970,2900.326923076923,-3.3394533803265936,0.000584066917848,0.561374795417307,0,2,0.46925311651147367
ES,1h,HDBSCAN,27970,2898.5625,-4.382050873440306,0.000584066917848,0.2109929078014184,0,2,0.4846168731670369
ES,1h,HDBSCAN,27970,2895.5714285714284,-6.149474805908564,0.000584066917848,-0.3829787234042811,1,2,0.5107128207231204
ES,1h,TDA,27970,2904.1218220338983,-1.097047808266968,0.000584066917848,1.314971751412428,1,2,0.4151240317683608
ES,1h,GMM,27970,2912.0940951998014,3.613767939894782,0.000584066917848,2.8981181957052344,0,2,0.36991465098493925
ES,1h,GMM,27970,2900.343236035501,-3.3298140540554764,0.000584066917848,0.5646142481845803,0,2,0.4694396428726228
ES,1h,HDBSCAN,27970,2902.6,-1.996292359225101,0.000584066917848,1.0127659574467904,1,2,0.44954987561255244
ES,1h,OPTICS,27990,2901.75,0.4974931790949108,0.0019357308956366,0.0949152542372881,0,2,0.4261467576196922
ES,1h,OPTICS,27990,2898.75,-0.0366911205621899,0.0019357308956366,-0.4745762711864406,0,2,0.43664384836196113
ES,1h,Isolation-Forest,27990,2895.5,-0.6153907785240491,0.0019357308956366,-1.0915254237288134,0,2,0.44311240418127923
ES,1h,OPTICS,27990,2899.25,0.0523395960473268,0.0019357308956366,-0.3796610169491525,0,2,0.4348901225767133
ES,1h,MeanShift,27990,2912.3928571428573,2.392575575497517,0.0019357308956366,2.1152542372881724,1,2,0.3712196897798906
ES,1h,KDE,27990,2900.728978978979,0.3156887127451203,0.0019357308956366,-0.0989056853463915,0,2,0.42637858854274807
ES,1h,MeanShift,27990,2900.5,0.2749163875711188,0.0019357308956366,-0.1423728813559321,0,2,0.41160524709514895
ES,1h,HDBSCAN,27990,2903.3125,0.7757141684996508,0.0019357308956366,0.3915254237288135,0,2,0.42031145513990276
ES,1h,OPTICS,27990,2912.25,2.367138227894764,0.0019357308956366,2.088135593220339,1,2,0.3899850615545571
ES,1h,HDBSCAN,27990,2899.575,0.1102095618434804,0.0019357308956366,-0.3179661016949497,0,2,0.4333542995486727
ES,1h,OPTICS,27990,2901.0,0.3639471041806356,0.0019357308956366,-0.047457627118644,1,2,0.42876518050196144
ES,1h,HDBSCAN,27990,2897.333333333333,-0.2889448176224605,0.0019357308956366,-0.7435028248587282,0,2,0.44122284678840795
ES,1h,HDBSCAN,27990,2895.53125,-0.6098263587359543,0.0019357308956366,-1.0855932203389829,0,2,0.44757006766167384
ES,1h,HDBSCAN,27990,2912.072580645161,2.335546683291416,0.0019357308956366,2.054455986878106,1,2,0.39020283292387786
ES,1h,HDBSCAN,27990,2909.875,1.9442423239995588,0.0019357308956366,1.6372881355932205,0,2,0.3976873147353178
ES,1h,TDA,27990,2887.583333333333,-2.025043791508038,0.0019357308956366,-2.594350282485846,1,2,0.4540487932480799
ES,1h,TDA,27990,2903.1114864864867,0.739921414187076,0.0019357308956366,0.3533669262483195,0,2,0.3999105315414982
ES,1h,GMM,27990,2912.104234482949,2.3411830110147256,0.0019357308956366,2.060464851000463,1,2,0.3904091051262452
ES,1h,GMM,27990,2899.984923396917,0.1832011094085883,0.0019357308956366,-0.2401501348225145,0,2,0.4322424296362134
ES,1h,VWAP,27990,2898.956058773643,0.0,0.0019357308956366,-0.4354600294101839,0,2,0.4402827275038831
ES,1h,HDBSCAN,27990,2899.25,0.0523395960473268,0.0019357308956366,-0.3796610169491525,0,2,0.4344931084388879
ES,1h,OPTICS,28010,2898.75,-6.09668831054611,0.0005180990839518,-3.834394904458599,0,2,0.5352756234149083
ES,1h,OPTICS,28010,2901.0,-4.6040611778501965,0.0005180990839518,-3.031847133757962,0,2,0.5111202300556001
ES,1h,OPTICS,28010,2902.75,-3.443128963531152,0.0005180990839518,-2.407643312101911,1,2,0.49229091523555873
ES,1h,OPTICS,28010,2899.25,-5.764993392169241,0.0005180990839518,-3.656050955414013,0,2,0.5299180412577742
ES,1h,Isolation-Forest,28010,2895.5,-8.252705279995764,0.0005180990839518,-4.993630573248408,1,2,0.5649122145983583
ES,1h,KDE,28010,2901.396646646647,-4.340929823682266,0.0005180990839518,-2.890368075081401,0,2,0.503449397942796
ES,1h,MeanShift,28010,2900.886029411765,-4.679668107774229,0.0005180990839518,-3.072499063319538,0,2,0.49295522341784503
ES,1h,MeanShift,28010,2909.442660550458,0.996714026485798,0.0005180990839518,-0.0204522877344976,0,2,0.40215527472607226
ES,1h,OPTICS,28010,2901.75,-4.106518800284892,0.0005180990839518,-2.764331210191083,1,2,0.5030512720112369
ES,1h,OPTICS,28010,2911.5,2.3615321080640688,0.0005180990839518,0.713375796178344,1,2,0.3995179679364417
ES,1h,HDBSCAN,28010,2908.9347826086955,0.6597929616087321,0.0005180990839518,-0.2016062032678422,0,2,0.4258820765167866
ES,1h,OPTICS,28010,2909.0,0.70305751617972,0.0005180990839518,-0.178343949044586,0,2,0.42559074865429863
ES,1h,HDBSCAN,28010,2911.3598130841124,2.268533532818367,0.0005180990839518,0.6633728198107834,1,2,0.40057847127925017
ES,1h,HDBSCAN,28010,2906.9151785714284,-0.6799918309810642,0.0005180990839518,-0.92197452229304,1,2,0.44726178099687436
ES,1h,VWAP,28010,2907.940204571689,0.0,0.0005180990839518,-0.5563601527734182,0,2,0.4411423606003223
ES,1h,GMM,28010,2900.459349015389,-4.962723546272134,0.0005180990839518,-3.224690797058753,0,2,0.516859303367675
ES,1h,TDA,28010,2903.7183988764045,-2.8007029910006427,0.0005180990839518,-2.0622271523652613,1,2,0.4597501247106724
ES,1h,TDA,28010,2887.583333333333,-13.504541487629435,0.0005180990839518,-7.817409766454299,1,2,0.6302220421181938
ES,1h,GMM,28010,2910.646197072016,1.7951279230486583,0.0005180990839518,0.4088346244132215,1,2,0.40829454571324847
ES,1h,HDBSCAN,28010,2897.1173469387754,-7.179773758307373,0.0005180990839518,-4.4167424931756445,0,2,0.5523073264127627
ES,1h,HDBSCAN,28010,2903.866666666667,-2.702343645822729,0.0005180990839518,-2.0093418259022924,1,2,0.479880812004305
ES,1h,HDBSCAN,28010,2898.75,-6.09668831054611,0.0005180990839518,-3.834394904458599,0,2,0.5348737059448556
ES,1h,HDBSCAN,28010,2900.454545454545,-4.965910179715845,0.0005180990839518,-3.2264041690793137,0,2,0.5165817154949697
ES,1h,HDBSCAN,28030,2899.25,0.4380794313321647,0.0029288403204533,1.5960912052117264,1,2,0.41592178528044965
ES,1h,Isolation-Forest,28030,2895.5,-0.0048786192835264,0.0029288403204533,0.9120521172638436,0,2,0.42154397099649643
ES,1h,MeanShift,28030,2883.3790322580644,-1.4366333506284517,0.0029288403204533,-1.2989387411999795,1,2,0.4404166613732476
ES,1h,KDE,28030,2883.6086086086084,-1.4095152992406033,0.0029288403204533,-1.2570616218825084,1,2,0.45560232262287165
ES,1h,OPTICS,28030,2883.5,-1.4223443812537382,0.0029288403204533,-1.2768729641693812,1,2,0.45928090070195166
ES,1h,OPTICS,28030,2899.25,0.4380794313321647,0.0029288403204533,1.5960912052117264,1,2,0.41631432254070616
ES,1h,OPTICS,28030,2898.75,0.3790183579167392,0.0029288403204533,1.504885993485342,0,2,0.4176624898849762
ES,1h,Isolation-Forest,28030,2886.25,-1.097508477468898,0.0029288403204533,-0.7752442996742671,1,2,0.4467412645617134
ES,1h,HDBSCAN,28030,2897.346153846154,0.2131930364041943,0.0029288403204533,1.248809822099718,0,2,0.4210603639403369
ES,1h,TDA,28030,2887.25,-0.979386330638047,0.0029288403204533,-0.5928338762214984,1,2,0.4271091915389396
ES,1h,TDA,28030,2892.05,-0.4124000258499408,0.0029288403204533,0.2827361563518247,0,2,0.4141361812166698
ES,1h,TDA,28030,2890.3125,-0.6176372559685659,0.0029288403204533,-0.0342019543973941,1,2,0.41881938802269125
ES,1h,TDA,28030,2883.3790322580644,-1.4366333506284517,0.0029288403204533,-1.2989387411999795,1,2,0.4376457205344246
ES,1h,TDA,28030,2883.8214285714284,-1.384376548343837,0.0029288403204533,-1.2182410423453007,1,2,0.4364385089469737
ES,1h,GMM,28030,2883.7413741954224,-1.3938327431008757,0.0029288403204533,-1.2328437949718107,1,2,0.45854233330538474
ES,1h,GMM,28030,2900.3299551407126,0.565646051034154,0.0029288403204533,1.7930862797391114,1,2,0.41333461078911427
ES,1h,VWAP,28030,2895.5413014782957,0.0,0.0029288403204533,0.9195859374089114,0,2,0.4306818565053561
ES,1h,HDBSCAN,28030,2895.708333333333,0.019730161306252,0.0029288403204533,0.9500542888165316,0,2,0.42549469511723464
ES,1h,MeanShift,28050,2890.967391304348,0.6421976187516762,0.0007032895632945,0.4129342363994328,1,2,0.40336244094525514
ES,1h,Isolation-Forest,28050,2886.25,-1.6791759249385212,0.0007032895632945,-0.914572864321608,0,2,0.45484891264663047
ES,1h,MeanShift,28050,2886.65,-1.4823405645518488,0.0007032895632945,-0.8020100502512307,0,2,0.4374468498947873
ES,1h,OPTICS,28050,2892.0,1.1503323806192514,0.0007032895632945,0.7035175879396985,1,2,0.4140202603816177
ES,1h,HDBSCAN,28050,2890.967391304348,0.6421976187516762,0.0007032895632945,0.4129342363994328,1,2,0.42176917596714764
ES,1h,TDA,28050,2890.546296296296,0.4349816495844088,0.0007032895632945,0.2944351386561826,1,2,0.40393974930789783
ES,1h,TDA,28050,2885.6666666666665,-1.9662274921690943,0.0007032895632945,-1.078726968174247,1,2,0.4425282001168163
ES,1h,GMM,28050,2894.904076942434,2.579394959505546,0.0007032895632945,1.5207452702327202,1,2,0.3913120766825089
ES,1h,VWAP,28050,2889.6623460777378,0.0,0.0007032895632945,0.0456853284086175,1,2,0.43686905792232955
ES,1h,TDA,28050,2888.125,-0.7565101731262042,0.0007032895632945,-0.3869346733668342,0,2,0.42297021225736714
ES,1h,OPTICS,28070,2887.5,0.0797184401501454,0.001307402554955,-0.6451612903225806,1,2,0.43643928932339326
ES,1h,MeanShift,28070,2881.6875,-1.4586338191333743,0.001307402554955,-2.1451612903225805,0,2,0.4467050647665113
ES,1h,MeanShift,28070,2890.303921568628,0.8218120453031957,0.001307402554955,0.0784313725490656,1,2,0.403547311929342
ES,1h,MeanShift,28070,2887.646226415094,0.1184191259182298,0.001307402554955,-0.60742544126603,1,2,0.4167329066047088
ES,1h,KDE,28070,2888.991491491492,0.4744606862814612,0.001307402554955,-0.2602602602602283,0,2,0.4255985883914726
ES,1h,OPTICS,28070,2892.0,1.2707008344341608,0.001307402554955,0.5161290322580645,1,2,0.41388788742287164
ES,1h,HDBSCAN,28070,2886.288461538461,-0.2409306660032711,0.001307402554955,-0.957816377171243,1,2,0.4421615595342683
ES,1h,HDBSCAN,28070,2889.673076923077,0.6548509638856443,0.001307402554955,-0.084367245657514,0,2,0.425115346753708
ES,1h,TDA,28070,2882.5,-1.2435953312765384,0.001307402554955,-1.935483870967742,0,2,0.43981640090170426
ES,1h,GMM,28070,2888.572190565167,0.3634873482460346,0.001307402554955,-0.368466950924607,1,2,0.4309656225870061
ES,1h,VWAP,28070,2887.1987923730885,0.0,0.001307402554955,-0.7228922908158687,1,2,0.4423255031108034
ES,1h,HDBSCAN,28090,2877.039851587192,-0.3754967830120861,0.0009176808848635,-0.4006142741505277,0,2,0.4398413868249517
ES,1h,KDE,28090,2878.1576576576576,0.0475935605100329,0.0009176808848635,-0.172157559018877,0,2,0.4301381398308933
ES,1h,Isolation-Forest,28090,2869.0,-3.4185859733178368,0.0009176808848635,-2.043795620437956,1,2,0.4843436504589438
ES,1h,TDA,28090,2877.073529411765,-0.3627497039399074,0.0009176808848635,-0.3937312151137499,0,2,0.4182785357950185
ES,1h,MeanShift,28090,2877.243055555556,-0.2985839453995629,0.0009176808848635,-0.3590835360908146,0,2,0.42000308175078543
ES,1h,TDA,28090,2881.8125,1.430953825763161,0.0009176808848635,0.5748175182481752,1,2,0.3902295784508855
ES,1h,OPTICS,28090,2877.25,-0.2959554685437306,0.0009176808848635,-0.3576642335766423,0,2,0.4389667547237865
ES,1h,TDA,28090,2877.0460526315787,-0.373149683574113,0.0009176808848635,-0.3993469074145657,0,2,0.4184429063370207
ES,1h,TDA,28090,2882.1,1.539772767596164,0.0009176808848635,0.6335766423357477,1,2,0.3885490754691219
ES,1h,TDA,28090,2876.278409090909,-0.6637032759241835,0.0009176808848635,-0.5562375580623924,0,2,0.4230422697941375
ES,1h,GMM,28090,2876.385859038269,-0.6230333991528564,0.0009176808848635,-0.5342769848792782,0,2,0.4441318480588463
ES,1h,VWAP,28090,2878.031915315229,0.0,0.0009176808848635,-0.1978567238946954,0,2,0.43859646060553775
ES,1h,TDA,28090,2871.4166666666665,-2.503876027474974,0.0009176808848635,-1.5498783454988143,1,2,0.4524502384861689
ES,1h,Isolation-Forest,28110,2869.0,-3.730814119928136,0.0008930537212496,-1.7551020408163265,1,2,0.48611721742263425
ES,1h,MeanShift,28110,2877.176056338028,-0.551660574667474,0.0008930537212496,-0.4202356999137882,1,2,0.42348114468242226
ES,1h,MeanShift,28110,2889.940972222222,4.411811533448849,0.0008930537212496,1.663832199546477,0,2,0.35121483709541934
ES,1h,KDE,28110,2877.3003003003005,-0.5033499201409795,0.0008930537212496,-0.3999509713795138,1,2,0.43843600436598934
ES,1h,OPTICS,28110,2873.5,-1.9810474399784437,0.0008930537212496,-1.020408163265306,1,2,0.46430310798849234
ES,1h,OPTICS,28110,2888.875,3.997322049849674,0.0008930537212496,1.489795918367347,0,2,0.3750431456025946
ES,1h,OPTICS,28110,2877.5,-0.4256992800231608,0.0008930537212496,-0.3673469387755102,1,2,0.4406142699813677
ES,1h,OPTICS,28110,2875.25,-1.3005826199980073,0.0008930537212496,-0.7346938775510204,1,2,0.4539129954623527
ES,1h,HDBSCAN,28110,2876.5182715621745,-0.8074316598600754,0.0008930537212496,-0.5276291327062034,1,2,0.446008260730669
ES,1h,TDA,28110,2867.625,-4.265465049912764,0.0008930537212496,-1.9795918367346936,1,2,0.4771689191172008
ES,1h,TDA,28110,2869.0625,-3.706511804928835,0.0008930537212496,-1.7448979591836735,1,2,0.46860187593107366
ES,1h,TDA,28110,2876.715,-0.7309363564143284,0.0008930537212496,-0.4955102040816089,1,2,0.42342562823916813
ES,1h,TDA,28110,2868.34375,-3.9859884274208,0.0008930537212496,-1.862244897959184,1,2,0.4728834014518
ES,1h,TDA,28110,2876.779702970297,-0.7057774449656279,0.0008930537212496,-0.4849464538290666,1,2,0.42304798814588385
ES,1h,TDA,28110,2876.1605504587155,-0.9465268748705964,0.0008930537212496,-0.5860325781688924,1,2,0.42666530855452045
ES,1h,GMM,28110,2888.7609297621675,3.9529673162200663,0.0008930537212496,1.4711722060681645,0,2,0.3756129031092953
ES,1h,GMM,28110,2876.194965097076,-0.9331451887582406,0.0008930537212496,-0.5804138617018832,1,2,0.448245085546175
ES,1h,VWAP,28110,2878.594801256679,0.0,0.0008930537212496,-0.1886038764605473,1,2,0.4385308133845393
ES,1h,HDBSCAN,28110,2888.703826955076,3.9307636297352913,0.0008930537212496,1.461849298787809,0,2,0.3756239137961562
ES,1h,OPTICS,28130,2888.0,2.4917440513482707,0.000915496402736,1.2334801762114536,0,2,0.39439011448095046
ES,1h,OPTICS,28130,2875.25,-2.338942963910347,0.000915496402736,-1.9118942731277533,1,2,0.47510510865720434
ES,1h,Isolation-Forest,28130,2869.0,-4.7069267949194735,0.000915496402736,-3.4537444933920702,1,2,0.5104032841796214
ES,1h,OPTICS,28130,2873.5,-3.0019784365929025,0.000915496402736,-2.343612334801762,1,2,0.4863851005199584
ES,1h,HDBSCAN,28130,2873.712962962963,-2.921291580128856,0.000915496402736,-2.291075216185328,1,2,0.4846078990216362
ES,1h,MeanShift,28130,2878.462365591398,-1.1218501991551055,0.000915496402736,-1.1194164179811388,0,2,0.43531763843350446
ES,1h,MeanShift,28130,2886.840625,2.052483050696009,0.000915496402736,0.947466960352378,0,2,0.3830711888810184
ES,1h,MeanShift,28130,2890.1323529411766,3.299644417222013,0.000915496402736,1.759523192536953,0,2,0.3631929276866562
ES,1h,KDE,28130,2879.169169169169,-0.854058288137288,0.000915496402736,-0.9450507776499428,0,2,0.4465843971780032
ES,1h,HDBSCAN,28130,2878.990291262136,-0.9218310867899054,0.000915496402736,-0.9891792481074192,0,2,0.45069567661298177
ES,1h,OPTICS,28130,2878.625,-1.0602316951654187,0.000915496402736,-1.079295154185022,0,2,0.4534323463865041
ES,1h,HDBSCAN,28130,2875.175,-2.3673587698823875,0.000915496402736,-1.93039647577088,1,2,0.4751851721470342
ES,1h,HDBSCAN,28130,2888.285714285714,2.599994740765806,0.000915496402736,1.303964757709235,0,2,0.39224412420705795
ES,1h,VWAP,28130,2881.4233502285824,0.0,0.000915496402736,-0.3889532475743805,0,2,0.43995301554541477
ES,1h,GMM,28130,2891.9435360392763,3.985860783829557,0.000915496402736,2.2063348819360025,1,2,0.3702781713810426
ES,1h,TDA,28130,2890.387527839644,3.3963244226058844,0.000915496402736,1.82247382828211,0,2,0.3590769168293453
ES,1h,GMM,28130,2877.905184507304,-1.332953526847809,0.000915496402736,-1.2568707823391994,0,2,0.45796891701735104
ES,1h,TDA,28130,2890.640410958904,3.4921361246128635,0.000915496402736,1.8848590911833367,0,2,0.3575754834825868
ES,1h,TDA,28130,2869.0625,-4.683246956609382,0.000915496402736,-3.4383259911894277,1,2,0.4928222528621778
ES,1h,TDA,28130,2867.625,-5.227883237741481,0.000915496402736,-3.79295154185022,1,2,0.5021016129764257
ES,1h,TDA,28130,2885.229230769231,1.4419621732812895,0.000915496402736,0.5499423924094049,0,2,0.39027079733650866
ES,1h,TDA,28130,2868.34375,-4.955565097175432,0.000915496402736,-3.615638766519824,1,2,0.49746171435071485
ES,1h,OPTICS,28150,2906.75,7.431583589737277,0.0011069208596721,2.93125,1,2,0.326996742019355
ES,1h,Isolation-Forest,28150,2901.0,5.634147613031658,0.0011069208596721,1.925,0,2,0.3488418690724075
ES,1h,MeanShift,28150,2897.401162790697,4.509159878369551,0.0011069208596721,1.2952034883720671,0,2,0.35254113169536144
ES,1h,MeanShift,28150,2886.692857142857,1.1617696486324358,0.0011069208596721,-0.5787500000000136,1,2,0.4040650198183633
ES,1h,KDE,28150,2879.5495495495497,-1.0712108836953933,0.0011069208596721,-1.828828828828796,1,2,0.4555462854278337
ES,1h,OPTICS,28150,2899.125,5.048027185845043,0.0011069208596721,1.596875,0,2,0.3622477823892888
ES,1h,OPTICS,28150,2897.625,4.579130844095752,0.0011069208596721,1.334375,0,2,0.36937529927580826
ES,1h,HDBSCAN,28150,2888.173010380623,1.6244619409103307,0.0011069208596721,-0.3197231833909654,1,2,0.4151019152189233
ES,1h,HDBSCAN,28150,2902.6136363636365,6.138566404913511,0.0011069208596721,2.207386363636385,0,2,0.34554209971379934
ES,1h,TDA,28150,2900.6666666666665,5.529948425976213,0.0011069208596721,1.86666666666664,0,2,0.33491801897255896
ES,1h,TDA,28150,2884.153314917127,0.3679149423906053,0.0011069208596721,-1.023169889502799,1,2,0.4139182412557049
ES,1h,TDA,28150,2884.3413838120105,0.4267048202624399,0.0011069208596721,-0.9902578328981688,0,2,0.41298406921635095
ES,1h,TDA,28150,2887.8234966592427,1.5152048040127,0.0011069208596721,-0.3808880846325337,1,2,0.3958074459872592
ES,1h,GMM,28150,2889.91064656258,2.1676427735842223,0.0011069208596721,-0.0156368515484928,0,2,0.4068057266781677
ES,1h,VWAP,28150,2882.976354543482,0.0,0.0011069208596721,-1.229137954890632,1,2,0.4459275849514088
ES,1h,HDBSCAN,28150,2881.276785714286,-0.5312810710408553,0.0011069208596721,-1.5265624999999885,1,2,0.4497546503610765
ES,1h,HDBSCAN,28170,2894.65,2.498102821912302,0.0011129648327051,1.773010380622855,0,2,0.390222988027094
ES,1h,HDBSCAN,28170,2897.9766949152545,3.5339852207461475,0.0011129648327051,2.417629464547581,0,2,0.3737612835204804
ES,1h,OPTICS,28170,2897.625,3.424472752139262,0.0011129648327051,2.349480968858132,0,2,0.37586751656737794
ES,1h,OPTICS,28170,2894.75,2.52924130696192,0.0011129648327051,1.7923875432525953,0,2,0.39010860380542123
ES,1h,OPTICS,28170,2899.125,3.8915500278839614,0.0011129648327051,2.6401384083044985,0,2,0.36852000911122684
ES,1h,MeanShift,28170,2895.2453703703704,2.6834921356800985,0.0011129648327051,1.8883762655389085,0,2,0.36939446729807673
ES,1h,KDE,28170,2887.6296296296296,0.3120658437046497,0.0011129648327051,0.4126617967448286,0,2,0.4228207143122166
ES,1h,KDE,28170,2907.812812812813,6.596803321742968,0.0011129648327051,4.3235900260121705,0,2,0.32424837131338485
ES,1h,MeanShift,28170,2889.245867768595,0.8153379149730785,0.0011129648327051,0.7258428894163249,0,2,0.3991412355485938
ES,1h,MeanShift,28170,2909.1388888888887,7.009723322438796,0.0011129648327051,4.580545943867704,0,2,0.30447608420415906
ES,1h,OPTICS,28170,2908.25,6.7329367886642215,0.0011129648327051,4.408304498269897,0,2,0.32522465786077004
ES,1h,HDBSCAN,28170,2884.693396226415,-0.6022327555779899,0.0011129648327051,-0.1562969249852921,1,2,0.44086573261425277
ES,1h,TDA,28170,2908.1,6.686229061089724,0.0011129648327051,4.379238754325242,0,2,0.30671011989281804
ES,1h,HDBSCAN,28170,2896.35,3.027457067756239,0.0011129648327051,2.102422145328702,0,2,0.38177689135092385
ES,1h,TDA,28170,2884.6146313364056,-0.6267589490779849,0.0011129648327051,-0.1715593258175928,1,2,0.4198940063996203
ES,1h,TDA,28170,2902.25,4.864627685685421,0.0011129648327051,3.245674740484429,0,2,0.3333863990036202
ES,1h,TDA,28170,2910.0625,7.297321830189068,0.0011129648327051,4.759515570934256,0,2,0.2980321784199436
ES,1h,TDA,28170,2884.775684931507,-0.5766092994454501,0.0011129648327051,-0.1403517087737436,1,2,0.41907183123069264
ES,1h,TDA,28170,2884.730637813212,-0.5906362896409919,0.0011129648327051,-0.1490805621457581,1,2,0.4193017507477078
ES,1h,TDA,28170,2908.454545454545,6.796629144447603,0.0011129648327051,4.447939603648955,0,2,0.30513194846082614
ES,1h,GMM,28170,2888.283946133983,0.5158100905901579,0.0011129648327051,0.5394497699067669,0,2,0.42272386205215945
ES,1h,GMM,28170,2897.6797471957493,3.4415201995027638,0.0011129648327051,2.360089422013708,0,2,0.3755286034391749
ES,1h,VWAP,28170,2886.627442647164,0.0,0.0011129648327051,0.2184663952981489,0,2,0.43564416527187627
ES,1h,HDBSCAN,28170,2889.81512605042,0.9925963199530672,0.0011129648327051,0.8361489924689421,0,2,0.4145908460002377
ES,1h,KDE,28190,2905.528528528529,1.6913836708730914,0.0011669776362799,1.6054684821808212,0,2,0.3980240656369235
ES,1h,HDBSCAN,28190,2897.0625,-0.8108711132063547,0.0011669776362799,-0.5593607305936074,1,2,0.44627605897930783
ES,1h,VWAP,28190,2899.80596881902,0.0,0.0011669776362799,0.1421655427630165,0,2,0.4361848569879401
ES,1h,TDA,28190,2905.5,1.682951659717825,0.0011669776362799,1.5981735159817352,0,2,0.3802971443463547
ES,1h,HDBSCAN,28210,2909.718085106383,-0.0320244793744344,0.000713303014736,-0.1127659574467543,0,2,0.4336277808897873
ES,1h,MeanShift,28210,2905.3166666666666,-2.1524626322521727,0.000713303014736,-1.8733333333333573,1,2,0.45324749497810013
ES,1h,MeanShift,28210,2887.156690140845,-10.901257505569498,0.000713303014736,-9.137323943661976,0,2,0.6115629492306941
ES,1h,KDE,28210,2905.864864864865,-1.8883613224767717,0.000713303014736,-1.654054054053995,0,2,0.4643198719457032
ES,1h,KDE,28210,2886.8986486486488,-11.025572208334678,0.000713303014736,-9.240540540540495,0,2,0.6287735872121037
ES,1h,OPTICS,28210,2909.875,0.0435712249961381,0.000713303014736,-0.05,0,2,0.43266360497937906
ES,1h,Isolation-Forest,28210,2895.25,-7.002204678972298,0.000713303014736,-5.9,0,2,0.556133097366242
ES,1h,OPTICS,28210,2895.125,-7.062424985843823,0.000713303014736,-5.95,0,2,0.5621779743053918
ES,1h,OPTICS,28210,2906.125,-1.7630379811496146,0.000713303014736,-1.55,0,2,0.4654215846756317
ES,1h,OPTICS,28210,2904.75,-2.4254613567363905,0.000713303014736,-2.1,1,2,0.477523358429818
ES,1h,OPTICS,28210,2892.75,-8.206610816402799,0.000713303014736,-6.9,1,2,0.5827069026875982
ES,1h,OPTICS,28210,2887.5,-10.735863705006851,0.000713303014736,-9.0,0,2,0.62699234611654
ES,1h,HDBSCAN,28210,2891.322,-8.894567602103047,0.000713303014736,-7.471199999999953,0,2,0.5945288483382849
ES,1h,TDA,28210,2900.1875,-4.623502557547057,0.000713303014736,-3.925,1,2,0.49559082838655605
ES,1h,HDBSCAN,28210,2888.409090909091,-10.297897836850268,0.000713303014736,-8.636363636363603,0,2,0.6190714725828905
ES,1h,HDBSCAN,28210,2883.83,-12.503931914754864,0.000713303014736,-10.468000000000028,1,2,0.6564132930255325
ES,1h,GMM,28210,2888.243364787851,-10.377738459871829,0.000713303014736,-8.702654084859569,0,2,0.6207613655027364
ES,1h,GMM,28210,2906.1668336367748,-1.7428841055965936,0.000713303014736,-1.5332665452900982,0,2,0.4649800080314935
ES,1h,TDA,28210,2886.4838530066813,-11.225405175120676,0.000713303014736,-9.406458797327469,0,2,0.6145317015432415
ES,1h,TDA,28210,2906.1640625,-1.7442191352522631,0.000713303014736,-1.534375,0,2,0.4430628843308305
ES,1h,VWAP,28210,2909.784558695273,0.0,0.000713303014736,-0.0861765218907748,0,2,0.4378042032238406
ES,1h,TDA,28210,2900.5,-4.472951790368244,0.000713303014736,-3.8,1,2,0.4928316826523224
ES,1h,TDA,28210,2905.1744186046512,-2.220992407823735,0.000713303014736,-1.9302325581395048,1,2,0.4517049057680206
ES,1h,TDA,28210,2910.073529411765,0.1392152417921671,0.000713303014736,0.0294117647059465,1,2,0.4093071342872646
ES,1h,HDBSCAN,28210,2906.1125,-1.7690600118366795,0.000713303014736,-1.554999999999927,0,2,0.46512947622145
ES,1h,TDA,28210,2906.5625,-1.5522669070992767,0.000713303014736,-1.375,0,2,0.43959295492173756
